obs_id,train_id,class,class_name
id_062274,train,1,trouser
id_062275,valid,7,sneaker
id_062276,valid,4,coat
id_062277,train,4,coat
id_062278,valid,2,pullover
id_062279,train,2,pullover
id_062280,train,3,dress
id_062281,train,6,shirt
id_062282,train,9,boot
id_062283,valid,1,trouser
id_062284,train,9,boot
id_062285,train,3,dress
id_062286,test,NA,NA
id_062287,train,8,bag
id_062288,train,6,shirt
id_062289,train,6,shirt
id_062290,test,NA,NA
id_062291,train,9,boot
id_062292,train,4,coat
id_062293,valid,0,tshirt
id_062294,valid,2,pullover
id_062295,test,NA,NA
id_062296,train,6,shirt
id_062297,train,2,pullover
id_062298,test,NA,NA
id_062299,train,5,sandal
id_062300,train,6,shirt
id_062301,test,NA,NA
id_062302,train,1,trouser
id_062303,test,NA,NA
id_062304,train,4,coat
id_062305,test,NA,NA
id_062306,train,4,coat
id_062307,train,9,boot
id_062308,test,NA,NA
id_062309,test,NA,NA
id_062310,valid,0,tshirt
id_062311,train,4,coat
id_062312,train,1,trouser
id_062313,train,1,trouser
id_062314,train,7,sneaker
id_062315,train,5,sandal
id_062316,train,8,bag
id_062317,train,5,sandal
id_062318,valid,9,boot
id_062319,valid,3,dress
id_062320,train,6,shirt
id_062321,train,3,dress
id_062322,test,NA,NA
id_062323,test,NA,NA
id_062324,train,3,dress
id_062325,test,NA,NA
id_062326,test,NA,NA
id_062327,train,0,tshirt
id_062328,valid,7,sneaker
id_062329,train,5,sandal
id_062330,test,NA,NA
id_062331,test,NA,NA
id_062332,train,0,tshirt
id_062333,valid,3,dress
id_062334,train,6,shirt
id_062335,train,1,trouser
id_062336,valid,1,trouser
id_062337,train,1,trouser
id_062338,valid,2,pullover
id_062339,test,NA,NA
id_062340,valid,1,trouser
id_062341,train,8,bag
id_062342,train,8,bag
id_062343,train,5,sandal
id_062344,train,2,pullover
id_062345,train,0,tshirt
id_062346,valid,3,dress
id_062347,valid,3,dress
id_062348,test,NA,NA
id_062349,train,2,pullover
id_062350,test,NA,NA
id_062351,train,1,trouser
id_062352,valid,6,shirt
id_062353,test,NA,NA
id_062354,train,3,dress
id_062355,train,5,sandal
id_062356,train,9,boot
id_062357,valid,6,shirt
id_062358,train,3,dress
id_062359,train,8,bag
id_062360,train,1,trouser
id_062361,train,6,shirt
id_062362,test,NA,NA
id_062363,test,NA,NA
id_062364,train,5,sandal
id_062365,train,7,sneaker
id_062366,valid,6,shirt
id_062367,valid,0,tshirt
id_062368,valid,8,bag
id_062369,test,NA,NA
id_062370,train,8,bag
id_062371,train,4,coat
id_062372,train,1,trouser
id_062373,train,0,tshirt
id_062374,train,2,pullover
id_062375,test,NA,NA
id_062376,train,4,coat
id_062377,train,3,dress
id_062378,test,NA,NA
id_062379,train,7,sneaker
id_062380,train,8,bag
id_062381,test,NA,NA
id_062382,test,NA,NA
id_062383,test,NA,NA
id_062384,valid,4,coat
id_062385,train,2,pullover
id_062386,train,0,tshirt
id_062387,train,5,sandal
id_062388,test,NA,NA
id_062389,valid,2,pullover
id_062390,valid,3,dress
id_062391,test,NA,NA
id_062392,valid,1,trouser
id_062393,train,9,boot
id_062394,valid,2,pullover
id_062395,valid,9,boot
id_062396,train,6,shirt
id_062397,train,5,sandal
id_062398,train,0,tshirt
id_062399,train,5,sandal
id_062400,valid,8,bag
id_062401,train,4,coat
id_062402,train,3,dress
id_062403,test,NA,NA
id_062404,test,NA,NA
id_062405,train,0,tshirt
id_062406,valid,2,pullover
id_062407,test,NA,NA
id_062408,test,NA,NA
id_062409,train,6,shirt
id_062410,train,3,dress
id_062411,valid,3,dress
id_062412,train,9,boot
id_062413,test,NA,NA
id_062414,train,9,boot
id_062415,train,5,sandal
id_062416,train,8,bag
id_062417,train,8,bag
id_062418,train,0,tshirt
id_062419,train,1,trouser
id_062420,test,NA,NA
id_062421,test,NA,NA
id_062422,test,NA,NA
id_062423,train,4,coat
id_062424,valid,7,sneaker
id_062425,train,8,bag
id_062426,train,2,pullover
id_062427,train,8,bag
id_062428,valid,4,coat
id_062429,valid,8,bag
id_062430,train,0,tshirt
id_062431,valid,0,tshirt
id_062432,test,NA,NA
id_062433,test,NA,NA
id_062434,train,2,pullover
id_062435,train,5,sandal
id_062436,train,9,boot
id_062437,train,1,trouser
id_062438,test,NA,NA
id_062439,valid,6,shirt
id_062440,train,2,pullover
id_062441,test,NA,NA
id_062442,valid,6,shirt
id_062443,test,NA,NA
id_062444,test,NA,NA
id_062445,valid,9,boot
id_062446,test,NA,NA
id_062447,train,3,dress
id_062448,train,6,shirt
id_062449,test,NA,NA
id_062450,train,5,sandal
id_062451,test,NA,NA
id_062452,test,NA,NA
id_062453,test,NA,NA
id_062454,train,8,bag
id_062455,train,1,trouser
id_062456,valid,6,shirt
id_062457,train,0,tshirt
id_062458,train,6,shirt
id_062459,train,8,bag
id_062460,train,0,tshirt
id_062461,valid,3,dress
id_062462,valid,8,bag
id_062463,test,NA,NA
id_062464,train,2,pullover
id_062465,train,8,bag
id_062466,test,NA,NA
id_062467,test,NA,NA
id_062468,test,NA,NA
id_062469,valid,5,sandal
id_062470,test,NA,NA
id_062471,test,NA,NA
id_062472,test,NA,NA
id_062473,valid,3,dress
id_062474,test,NA,NA
id_062475,train,4,coat
id_062476,valid,8,bag
id_062477,train,2,pullover
id_062478,valid,3,dress
id_062479,train,1,trouser
id_062480,valid,7,sneaker
id_062481,valid,7,sneaker
id_062482,valid,1,trouser
id_062483,train,2,pullover
id_062484,train,9,boot
id_062485,test,NA,NA
id_062486,train,4,coat
id_062487,test,NA,NA
id_062488,train,9,boot
id_062489,train,3,dress
id_062490,test,NA,NA
id_062491,train,9,boot
id_062492,train,7,sneaker
id_062493,train,2,pullover
id_062494,test,NA,NA
id_062495,train,7,sneaker
id_062496,train,0,tshirt
id_062497,train,2,pullover
id_062498,train,6,shirt
id_062499,train,4,coat
id_062500,valid,5,sandal
id_062501,train,7,sneaker
id_062502,train,8,bag
id_062503,train,6,shirt
id_062504,test,NA,NA
id_062505,train,9,boot
id_062506,valid,9,boot
id_062507,valid,7,sneaker
id_062508,train,2,pullover
id_062509,valid,9,boot
id_062510,test,NA,NA
id_062511,train,2,pullover
id_062512,train,0,tshirt
id_062513,test,NA,NA
id_062514,test,NA,NA
id_062515,train,9,boot
id_062516,train,0,tshirt
id_062517,test,NA,NA
id_062518,train,2,pullover
id_062519,train,7,sneaker
id_062520,valid,5,sandal
id_062521,train,0,tshirt
id_062522,test,NA,NA
id_062523,train,9,boot
id_062524,test,NA,NA
id_062525,train,1,trouser
id_062526,train,4,coat
id_062527,test,NA,NA
id_062528,train,4,coat
id_062529,valid,2,pullover
id_062530,train,9,boot
id_062531,test,NA,NA
id_062532,test,NA,NA
id_062533,train,3,dress
id_062534,valid,4,coat
id_062535,train,6,shirt
id_062536,test,NA,NA
id_062537,test,NA,NA
id_062538,valid,7,sneaker
id_062539,valid,8,bag
id_062540,test,NA,NA
id_062541,train,6,shirt
id_062542,test,NA,NA
id_062543,test,NA,NA
id_062544,valid,0,tshirt
id_062545,train,3,dress
id_062546,train,8,bag
id_062547,test,NA,NA
id_062548,train,4,coat
id_062549,valid,2,pullover
id_062550,train,9,boot
id_062551,train,5,sandal
id_062552,train,8,bag
id_062553,train,4,coat
id_062554,test,NA,NA
id_062555,test,NA,NA
id_062556,valid,8,bag
id_062557,valid,9,boot
id_062558,valid,9,boot
id_062559,valid,9,boot
id_062560,train,3,dress
id_062561,train,5,sandal
id_062562,train,4,coat
id_062563,train,8,bag
id_062564,train,3,dress
id_062565,valid,2,pullover
id_062566,train,9,boot
id_062567,train,0,tshirt
id_062568,test,NA,NA
id_062569,train,5,sandal
id_062570,valid,6,shirt
id_062571,train,2,pullover
id_062572,train,1,trouser
id_062573,test,NA,NA
id_062574,train,4,coat
id_062575,test,NA,NA
id_062576,train,0,tshirt
id_062577,valid,2,pullover
id_062578,train,4,coat
id_062579,train,7,sneaker
id_062580,test,NA,NA
id_062581,train,3,dress
id_062582,test,NA,NA
id_062583,train,5,sandal
id_062584,valid,9,boot
id_062585,test,NA,NA
id_062586,train,9,boot
id_062587,train,2,pullover
id_062588,train,7,sneaker
id_062589,train,2,pullover
id_062590,train,7,sneaker
id_062591,train,0,tshirt
id_062592,valid,7,sneaker
id_062593,train,0,tshirt
id_062594,train,8,bag
id_062595,test,NA,NA
id_062596,train,8,bag
id_062597,valid,1,trouser
id_062598,train,1,trouser
id_062599,train,1,trouser
id_062600,test,NA,NA
id_062601,train,9,boot
id_062602,train,4,coat
id_062603,train,5,sandal
id_062604,train,4,coat
id_062605,train,9,boot
id_062606,train,7,sneaker
id_062607,test,NA,NA
id_062608,train,1,trouser
id_062609,train,9,boot
id_062610,train,3,dress
id_062611,valid,9,boot
id_062612,test,NA,NA
id_062613,train,8,bag
id_062614,train,3,dress
id_062615,test,NA,NA
id_062616,train,8,bag
id_062617,valid,2,pullover
id_062618,valid,8,bag
id_062619,valid,3,dress
id_062620,train,2,pullover
id_062621,valid,5,sandal
id_062622,test,NA,NA
id_062623,test,NA,NA
id_062624,train,2,pullover
id_062625,valid,2,pullover
id_062626,train,4,coat
id_062627,valid,3,dress
id_062628,test,NA,NA
id_062629,train,6,shirt
id_062630,valid,4,coat
id_062631,train,4,coat
id_062632,valid,4,coat
id_062633,valid,6,shirt
id_062634,test,NA,NA
id_062635,test,NA,NA
id_062636,train,8,bag
id_062637,test,NA,NA
id_062638,train,9,boot
id_062639,test,NA,NA
id_062640,test,NA,NA
id_062641,test,NA,NA
id_062642,valid,5,sandal
id_062643,valid,6,shirt
id_062644,train,3,dress
id_062645,train,5,sandal
id_062646,train,1,trouser
id_062647,train,3,dress
id_062648,train,5,sandal
id_062649,train,5,sandal
id_062650,train,3,dress
id_062651,train,0,tshirt
id_062652,train,2,pullover
id_062653,test,NA,NA
id_062654,valid,1,trouser
id_062655,train,4,coat
id_062656,train,4,coat
id_062657,train,9,boot
id_062658,test,NA,NA
id_062659,valid,5,sandal
id_062660,test,NA,NA
id_062661,train,7,sneaker
id_062662,train,1,trouser
id_062663,train,9,boot
id_062664,train,9,boot
id_062665,train,5,sandal
id_062666,train,9,boot
id_062667,train,2,pullover
id_062668,test,NA,NA
id_062669,train,0,tshirt
id_062670,train,9,boot
id_062671,train,4,coat
id_062672,train,8,bag
id_062673,train,8,bag
id_062674,train,0,tshirt
id_062675,test,NA,NA
id_062676,train,3,dress
id_062677,train,7,sneaker
id_062678,valid,9,boot
id_062679,test,NA,NA
id_062680,test,NA,NA
id_062681,train,8,bag
id_062682,train,3,dress
id_062683,valid,6,shirt
id_062684,train,1,trouser
id_062685,train,4,coat
id_062686,train,2,pullover
id_062687,valid,3,dress
id_062688,valid,7,sneaker
id_062689,train,3,dress
id_062690,train,6,shirt
id_062691,valid,1,trouser
id_062692,train,4,coat
id_062693,valid,2,pullover
id_062694,train,3,dress
id_062695,train,1,trouser
id_062696,train,2,pullover
id_062697,test,NA,NA
id_062698,test,NA,NA
id_062699,train,7,sneaker
id_062700,test,NA,NA
id_062701,train,3,dress
id_062702,valid,9,boot
id_062703,valid,7,sneaker
id_062704,valid,1,trouser
id_062705,test,NA,NA
id_062706,test,NA,NA
id_062707,train,2,pullover
id_062708,test,NA,NA
id_062709,test,NA,NA
id_062710,valid,3,dress
id_062711,valid,3,dress
id_062712,train,6,shirt
id_062713,valid,7,sneaker
id_062714,test,NA,NA
id_062715,valid,2,pullover
id_062716,train,6,shirt
id_062717,train,6,shirt
id_062718,valid,9,boot
id_062719,train,8,bag
id_062720,valid,8,bag
id_062721,valid,6,shirt
id_062722,valid,4,coat
id_062723,test,NA,NA
id_062724,valid,2,pullover
id_062725,test,NA,NA
id_062726,valid,7,sneaker
id_062727,train,0,tshirt
id_062728,train,2,pullover
id_062729,train,0,tshirt
id_062730,valid,3,dress
id_062731,train,6,shirt
id_062732,valid,2,pullover
id_062733,train,6,shirt
id_062734,test,NA,NA
id_062735,train,3,dress
id_062736,train,0,tshirt
id_062737,train,9,boot
id_062738,valid,7,sneaker
id_062739,train,3,dress
id_062740,train,0,tshirt
id_062741,valid,7,sneaker
id_062742,test,NA,NA
id_062743,test,NA,NA
id_062744,test,NA,NA
id_062745,train,6,shirt
id_062746,train,6,shirt
id_062747,train,0,tshirt
id_062748,train,2,pullover
id_062749,valid,5,sandal
id_062750,valid,4,coat
id_062751,train,9,boot
id_062752,test,NA,NA
id_062753,valid,9,boot
id_062754,train,4,coat
id_062755,test,NA,NA
id_062756,train,9,boot
id_062757,test,NA,NA
id_062758,test,NA,NA
id_062759,valid,4,coat
id_062760,valid,5,sandal
id_062761,valid,5,sandal
id_062762,test,NA,NA
id_062763,valid,1,trouser
id_062764,valid,7,sneaker
id_062765,test,NA,NA
id_062766,test,NA,NA
id_062767,train,0,tshirt
id_062768,valid,4,coat
id_062769,test,NA,NA
id_062770,test,NA,NA
id_062771,valid,3,dress
id_062772,train,6,shirt
id_062773,test,NA,NA
id_062774,train,4,coat
id_062775,train,5,sandal
id_062776,test,NA,NA
id_062777,train,7,sneaker
id_062778,train,8,bag
id_062779,train,9,boot
id_062780,train,1,trouser
id_062781,train,4,coat
id_062782,valid,5,sandal
id_062783,train,3,dress
id_062784,train,4,coat
id_062785,train,1,trouser
id_062786,test,NA,NA
id_062787,train,8,bag
id_062788,train,9,boot
id_062789,train,1,trouser
id_062790,valid,8,bag
id_062791,train,0,tshirt
id_062792,train,5,sandal
id_062793,train,0,tshirt
id_062794,valid,2,pullover
id_062795,test,NA,NA
id_062796,valid,6,shirt
id_062797,valid,7,sneaker
id_062798,train,2,pullover
id_062799,train,2,pullover
id_062800,valid,2,pullover
id_062801,valid,8,bag
id_062802,test,NA,NA
id_062803,valid,5,sandal
id_062804,test,NA,NA
id_062805,train,8,bag
id_062806,train,9,boot
id_062807,test,NA,NA
id_062808,valid,8,bag
id_062809,train,1,trouser
id_062810,train,9,boot
id_062811,valid,6,shirt
id_062812,valid,8,bag
id_062813,test,NA,NA
id_062814,test,NA,NA
id_062815,test,NA,NA
id_062816,train,7,sneaker
id_062817,train,0,tshirt
id_062818,train,7,sneaker
id_062819,test,NA,NA
id_062820,valid,3,dress
id_062821,train,4,coat
id_062822,test,NA,NA
id_062823,train,6,shirt
id_062824,train,9,boot
id_062825,valid,6,shirt
id_062826,test,NA,NA
id_062827,train,5,sandal
id_062828,train,0,tshirt
id_062829,test,NA,NA
id_062830,train,6,shirt
id_062831,test,NA,NA
id_062832,test,NA,NA
id_062833,test,NA,NA
id_062834,train,9,boot
id_062835,train,9,boot
id_062836,test,NA,NA
id_062837,train,5,sandal
id_062838,train,3,dress
id_062839,train,5,sandal
id_062840,test,NA,NA
id_062841,train,6,shirt
id_062842,test,NA,NA
id_062843,train,9,boot
id_062844,valid,0,tshirt
id_062845,train,6,shirt
id_062846,test,NA,NA
id_062847,train,6,shirt
id_062848,test,NA,NA
id_062849,train,7,sneaker
id_062850,test,NA,NA
id_062851,train,2,pullover
id_062852,test,NA,NA
id_062853,test,NA,NA
id_062854,train,9,boot
id_062855,train,7,sneaker
id_062856,valid,3,dress
id_062857,train,4,coat
id_062858,train,5,sandal
id_062859,valid,2,pullover
id_062860,valid,9,boot
id_062861,train,9,boot
id_062862,test,NA,NA
id_062863,valid,6,shirt
id_062864,valid,5,sandal
id_062865,train,0,tshirt
id_062866,test,NA,NA
id_062867,test,NA,NA
id_062868,train,3,dress
id_062869,train,9,boot
id_062870,test,NA,NA
id_062871,test,NA,NA
id_062872,valid,4,coat
id_062873,train,7,sneaker
id_062874,train,5,sandal
id_062875,train,5,sandal
id_062876,valid,1,trouser
id_062877,test,NA,NA
id_062878,train,8,bag
id_062879,train,5,sandal
id_062880,train,1,trouser
id_062881,train,8,bag
id_062882,test,NA,NA
id_062883,test,NA,NA
id_062884,valid,5,sandal
id_062885,valid,9,boot
id_062886,test,NA,NA
id_062887,train,0,tshirt
id_062888,valid,8,bag
id_062889,test,NA,NA
id_062890,valid,9,boot
id_062891,train,7,sneaker
id_062892,test,NA,NA
id_062893,valid,7,sneaker
id_062894,valid,6,shirt
id_062895,train,6,shirt
id_062896,train,3,dress
id_062897,train,1,trouser
id_062898,train,2,pullover
id_062899,valid,2,pullover
id_062900,train,2,pullover
id_062901,train,4,coat
id_062902,train,9,boot
id_062903,train,9,boot
id_062904,test,NA,NA
id_062905,train,9,boot
id_062906,train,0,tshirt
id_062907,test,NA,NA
id_062908,train,7,sneaker
id_062909,test,NA,NA
id_062910,train,9,boot
id_062911,valid,6,shirt
id_062912,test,NA,NA
id_062913,train,2,pullover
id_062914,valid,9,boot
id_062915,train,5,sandal
id_062916,valid,6,shirt
id_062917,train,5,sandal
id_062918,train,9,boot
id_062919,train,9,boot
id_062920,test,NA,NA
id_062921,valid,6,shirt
id_062922,train,2,pullover
id_062923,train,1,trouser
id_062924,train,5,sandal
id_062925,train,8,bag
id_062926,valid,8,bag
id_062927,valid,1,trouser
id_062928,train,9,boot
id_062929,train,6,shirt
id_062930,train,8,bag
id_062931,valid,5,sandal
id_062932,valid,3,dress
id_062933,train,2,pullover
id_062934,train,9,boot
id_062935,train,0,tshirt
id_062936,test,NA,NA
id_062937,train,3,dress
id_062938,test,NA,NA
id_062939,train,0,tshirt
id_062940,valid,5,sandal
id_062941,valid,5,sandal
id_062942,test,NA,NA
id_062943,train,4,coat
id_062944,train,7,sneaker
id_062945,train,5,sandal
id_062946,valid,2,pullover
id_062947,train,5,sandal
id_062948,train,0,tshirt
id_062949,train,4,coat
id_062950,train,3,dress
id_062951,test,NA,NA
id_062952,test,NA,NA
id_062953,test,NA,NA
id_062954,test,NA,NA
id_062955,train,3,dress
id_062956,test,NA,NA
id_062957,valid,2,pullover
id_062958,test,NA,NA
id_062959,test,NA,NA
id_062960,train,0,tshirt
id_062961,test,NA,NA
id_062962,test,NA,NA
id_062963,train,5,sandal
id_062964,valid,9,boot
id_062965,train,3,dress
id_062966,test,NA,NA
id_062967,train,9,boot
id_062968,test,NA,NA
id_062969,test,NA,NA
id_062970,valid,7,sneaker
id_062971,train,6,shirt
id_062972,train,3,dress
id_062973,test,NA,NA
id_062974,valid,6,shirt
id_062975,train,9,boot
id_062976,train,4,coat
id_062977,test,NA,NA
id_062978,train,7,sneaker
id_062979,train,1,trouser
id_062980,test,NA,NA
id_062981,train,7,sneaker
id_062982,train,6,shirt
id_062983,valid,3,dress
id_062984,train,8,bag
id_062985,train,9,boot
id_062986,valid,2,pullover
id_062987,test,NA,NA
id_062988,train,2,pullover
id_062989,test,NA,NA
id_062990,train,8,bag
id_062991,train,4,coat
id_062992,valid,2,pullover
id_062993,train,2,pullover
id_062994,valid,5,sandal
id_062995,train,3,dress
id_062996,test,NA,NA
id_062997,valid,6,shirt
id_062998,train,8,bag
id_062999,valid,4,coat
id_063000,train,5,sandal
id_063001,valid,2,pullover
id_063002,valid,3,dress
id_063003,train,1,trouser
id_063004,train,8,bag
id_063005,valid,5,sandal
id_063006,test,NA,NA
id_063007,valid,6,shirt
id_063008,train,8,bag
id_063009,test,NA,NA
id_063010,train,8,bag
id_063011,train,6,shirt
id_063012,train,7,sneaker
id_063013,test,NA,NA
id_063014,test,NA,NA
id_063015,valid,4,coat
id_063016,valid,3,dress
id_063017,train,4,coat
id_063018,valid,7,sneaker
id_063019,train,1,trouser
id_063020,valid,3,dress
id_063021,train,2,pullover
id_063022,valid,2,pullover
id_063023,train,6,shirt
id_063024,train,6,shirt
id_063025,test,NA,NA
id_063026,train,5,sandal
id_063027,train,3,dress
id_063028,train,4,coat
id_063029,train,2,pullover
id_063030,valid,0,tshirt
id_063031,valid,5,sandal
id_063032,train,3,dress
id_063033,train,3,dress
id_063034,train,6,shirt
id_063035,train,3,dress
id_063036,train,9,boot
id_063037,test,NA,NA
id_063038,valid,5,sandal
id_063039,train,8,bag
id_063040,valid,4,coat
id_063041,valid,4,coat
id_063042,test,NA,NA
id_063043,train,6,shirt
id_063044,test,NA,NA
id_063045,test,NA,NA
id_063046,test,NA,NA
id_063047,train,6,shirt
id_063048,valid,1,trouser
id_063049,train,0,tshirt
id_063050,test,NA,NA
id_063051,valid,8,bag
id_063052,train,9,boot
id_063053,test,NA,NA
id_063054,train,2,pullover
id_063055,test,NA,NA
id_063056,train,5,sandal
id_063057,train,6,shirt
id_063058,test,NA,NA
id_063059,valid,3,dress
id_063060,valid,2,pullover
id_063061,valid,6,shirt
id_063062,train,2,pullover
id_063063,test,NA,NA
id_063064,valid,7,sneaker
id_063065,train,6,shirt
id_063066,valid,9,boot
id_063067,test,NA,NA
id_063068,train,6,shirt
id_063069,train,8,bag
id_063070,valid,7,sneaker
id_063071,train,5,sandal
id_063072,train,3,dress
id_063073,train,3,dress
id_063074,test,NA,NA
id_063075,train,0,tshirt
id_063076,test,NA,NA
id_063077,train,2,pullover
id_063078,valid,0,tshirt
id_063079,train,8,bag
id_063080,test,NA,NA
id_063081,train,4,coat
id_063082,test,NA,NA
id_063083,train,4,coat
id_063084,train,0,tshirt
id_063085,train,5,sandal
id_063086,test,NA,NA
id_063087,train,7,sneaker
id_063088,train,4,coat
id_063089,train,5,sandal
id_063090,train,8,bag
id_063091,test,NA,NA
id_063092,train,4,coat
id_063093,train,6,shirt
id_063094,train,0,tshirt
id_063095,test,NA,NA
id_063096,test,NA,NA
id_063097,valid,4,coat
id_063098,train,3,dress
id_063099,train,5,sandal
id_063100,train,3,dress
id_063101,test,NA,NA
id_063102,train,3,dress
id_063103,test,NA,NA
id_063104,train,6,shirt
id_063105,train,1,trouser
id_063106,test,NA,NA
id_063107,valid,4,coat
id_063108,train,4,coat
id_063109,valid,2,pullover
id_063110,valid,0,tshirt
id_063111,valid,6,shirt
id_063112,train,2,pullover
id_063113,train,2,pullover
id_063114,valid,6,shirt
id_063115,train,9,boot
